we_also_had_the,0.0100000000
we've_tried,0.0100000000
we've_been,0.0100000000
we'll_definitely_be_back,0.0100000000
we'll_be_back,0.0100000000
way_too,0.0100000000
way_through,0.0100000000
way_out,0.0100000000
way_more,0.0100000000
way_better,0.0100000000
water_with,0.0100000000
wasn't_so,0.0100000000
wasn't_as,0.0100000000
was_one_of,0.0100000000
was_okay,0.0100000000
was_more_than_enough,0.0100000000
was_just,0.0100000000
was_going_to_be,0.0100000000
was_full_of,0.0100000000
was_empty,0.0100000000
was_also_good,0.0100000000
was_also,0.0100000000
warm_and,0.0100000000
walking_in,0.0100000000
wait_to_go_back_and,0.0100000000
visited_this,0.0100000000
very_friendly_and,0.0100000000
very_flavorful_and,0.0100000000
very_attentive_and,0.0100000000
us_out,0.0100000000
us_know,0.0100000000
up_your,0.0100000000
unless_you,0.0100000000
turned_out_to_be,0.0100000000
try_them,0.0100000000
try_other,0.0100000000
try_everything,0.0100000000
try_again,0.0100000000
try_a_new,0.0100000000
trips_to,0.0100000000
town_for,0.0100000000
took_me,0.0100000000
took_about,0.0100000000
too_spicy_for,0.0100000000
too_much_for,0.0100000000
too_many,0.0100000000
ton_of,0.0100000000
to_me_and,0.0100000000
to_make_sure,0.0100000000
to_make_it,0.0100000000
to_look_at,0.0100000000
to_have_some,0.0100000000
to_get_some,0.0100000000
to_die_for,0.0100000000
to_describe,0.0100000000
to_cater_to,0.0100000000
to_be_able,0.0100000000
times_in,0.0100000000
times_i've,0.0100000000
times_and,0.0100000000
this_was_my,0.0100000000
this_place_to_anyone,0.0100000000
this_place_has,0.0100000000
this_is_an,0.0100000000
things_on,0.0100000000
things_about,0.0100000000
they_usually,0.0100000000
they_should,0.0100000000
they_seemed,0.0100000000
they_seem,0.0100000000
they_put,0.0100000000
they_offer_a,0.0100000000
they_have_some,0.0100000000
they_have_an,0.0100000000
they_give_you_a,0.0100000000
they_are_very,0.0100000000
they_also_have_a,0.0100000000
they_also,0.0100000000
they_actually,0.0100000000
these_were,0.0100000000
there_was_no,0.0100000000
there_are_some,0.0100000000
there_are_so_many,0.0100000000
there_are_so,0.0100000000
their_own,0.0100000000
their_lunch_buffet_is,0.0100000000
their_food_is,0.0100000000
the_place_for,0.0100000000
the_owner_is_a,0.0100000000
the_food_is_not,0.0100000000
the_best_i've_ever,0.0100000000
that_you_get,0.0100000000
that_would_be,0.0100000000
that_they_do,0.0100000000
that_it_is,0.0100000000
that_comes,0.0100000000
that_can_be,0.0100000000
that's_what,0.0100000000
that's_just,0.0100000000
that's_how,0.0100000000
that's_exactly,0.0100000000
that's_all,0.0100000000
thanks_to,0.0100000000
thanks_for,0.0100000000
thank_you,0.0100000000
than_what_i,0.0100000000
than_other,0.0100000000
than_any,0.0100000000
tell_you,0.0100000000
tell_them,0.0100000000
tasty_as,0.0100000000
tasty_and,0.0100000000
tasted_good,0.0100000000
taste_of,0.0100000000
tandoori_chicken_is,0.0100000000
takes_a,0.0100000000
take_it,0.0100000000
table_with,0.0100000000
sure_why,0.0100000000
sure_what,0.0100000000
sure_if,0.0100000000
supposed_to_be,0.0100000000
supposed_to,0.0100000000
such_as,0.0100000000
stopped_in_for,0.0100000000
stay_in,0.0100000000
stars_for,0.0100000000
staff_was_very,0.0100000000
staff_are,0.0100000000
spot_on,0.0100000000
spot_for,0.0100000000
spicy_for_me,0.0100000000
spicy_and,0.0100000000
sort_of,0.0100000000
soon_as,0.0100000000
somewhere_else,0.0100000000
some_other,0.0100000000
so_much_that,0.0100000000
so_many,0.0100000000
sitting_on,0.0100000000
since_i've,0.0100000000
since_i'm,0.0100000000
similar_to,0.0100000000
sign_that,0.0100000000
short_of,0.0100000000
she_said,0.0100000000
she_also,0.0100000000
several_different,0.0100000000
service_was_very,0.0100000000
service_was_friendly_and,0.0100000000
service_was_a_bit,0.0100000000
servers_were,0.0100000000
served_with_a,0.0100000000
served_with,0.0100000000
served_on,0.0100000000
seems_like,0.0100000000
seemed_to_be,0.0100000000
see_why,0.0100000000
second_time,0.0100000000
saying_that,0.0100000000
say_about,0.0100000000
saw_that,0.0100000000
sauce_which,0.0100000000
satisfied_with,0.0100000000
said_no,0.0100000000
run_by,0.0100000000
room_for,0.0100000000
right_next,0.0100000000
rice_with,0.0100000000
rice_or,0.0100000000
rice_is,0.0100000000
rice_for,0.0100000000
restaurant_in_the,0.0100000000
restaurant_for,0.0100000000
reminded_me_of,0.0100000000
remember_the_name_of,0.0100000000
recommended_this,0.0100000000
recommended_by,0.0100000000
recommend_to,0.0100000000
recommend_it_to,0.0100000000
really_want,0.0100000000
really_know,0.0100000000
quality_and,0.0100000000
put_off,0.0100000000
problem_with,0.0100000000
probably_not,0.0100000000
price_of,0.0100000000
pretty_sure,0.0100000000
prepared_with,0.0100000000
pm_and,0.0100000000
places_to,0.0100000000
place_where,0.0100000000
place_to_get,0.0100000000
place_so,0.0100000000
place_on,0.0100000000
place_like,0.0100000000
place_is_really,0.0100000000
place_as,0.0100000000
place_again,0.0100000000
place_a_try,0.0100000000
people_are,0.0100000000
paying_for,0.0100000000
paid_for,0.0100000000
out_what,0.0100000000
out_of_my,0.0100000000
out_about,0.0100000000
our_last,0.0100000000
our_bill,0.0100000000
other_than,0.0100000000
orders_were,0.0100000000
ordered_off,0.0100000000
ordered_it,0.0100000000
ordered_from,0.0100000000
or_two,0.0100000000
or_something,0.0100000000
or_so,0.0100000000
or_just,0.0100000000
or_even,0.0100000000
options_on,0.0100000000
option_of,0.0100000000
opted_for,0.0100000000
only_thing_i,0.0100000000
only_ones,0.0100000000
only_because,0.0100000000
one_would,0.0100000000
one_time,0.0100000000
one_of_their,0.0100000000
oh_and,0.0100000000
of_wine_and,0.0100000000
of_us_were,0.0100000000
of_us_had,0.0100000000
of_food_and,0.0100000000
of_course,0.0100000000
not_going_to,0.0100000000
not_a_good,0.0100000000
no_way,0.0100000000
nice_little,0.0100000000
next_time_i'm_in,0.0100000000
next_time_i'm,0.0100000000
next_day,0.0100000000
never_went,0.0100000000
never_go_back,0.0100000000
never_go,0.0100000000
never_been_to,0.0100000000
naan_in,0.0100000000
naan_for,0.0100000000
naan_bread_is,0.0100000000
naan_are,0.0100000000
my_wife_had,0.0100000000
my_wife_and,0.0100000000
my_second,0.0100000000
must_try,0.0100000000
must_have,0.0100000000
must_be,0.0100000000
much_more,0.0100000000
much_better,0.0100000000
most_part,0.0100000000
more_often,0.0100000000
more_of_a,0.0100000000
mixed_with,0.0100000000
mint_is,0.0100000000
might_not,0.0100000000
might_be,0.0100000000
menu_for,0.0100000000
menu_and,0.0100000000
meal_here,0.0100000000
me_some,0.0100000000
me_off,0.0100000000
me_away,0.0100000000
maybe_they,0.0100000000
may_want,0.0100000000
may_be,0.0100000000
masala_and,0.0100000000
many_people,0.0100000000
many_other,0.0100000000
makes_up,0.0100000000
make_up,0.0100000000
make_sure,0.0100000000
made_some,0.0100000000
made_me,0.0100000000
made_from,0.0100000000
lunch_time,0.0100000000
lunch_is,0.0100000000
lunch_for,0.0100000000
lunch_buffet_was,0.0100000000
lunch_buffet_that,0.0100000000
lunch_buffet_on,0.0100000000
loved_it,0.0100000000
love_the,0.0100000000
looks_like_a,0.0100000000
looks_like,0.0100000000
long_as,0.0100000000
live_in,0.0100000000
little_more,0.0100000000
little_bit_of,0.0100000000
liked_the,0.0100000000
light_and,0.0100000000
let_down,0.0100000000
less_than,0.0100000000
left_over,0.0100000000
last_time,0.0100000000
lacking_in,0.0100000000
knows_how,0.0100000000
know_about,0.0100000000
kitchen_is,0.0100000000
just_say,0.0100000000
just_right,0.0100000000
just_okay,0.0100000000
just_ok,0.0100000000
just_go,0.0100000000
just_enough,0.0100000000
just_can't,0.0100000000
just_about,0.0100000000
its_not,0.0100000000
it_would_be,0.0100000000
it_wasn't,0.0100000000
it_was_quite,0.0100000000
it_was_pretty_good,0.0100000000
it_tasted_like,0.0100000000
it_should_be,0.0100000000
it_comes_with,0.0100000000
it_came_with,0.0100000000
it's_the,0.0100000000
it's_right,0.0100000000
it's_really,0.0100000000
it's_one_of,0.0100000000
it's_not_a,0.0100000000
it's_just,0.0100000000
it's_hard_to,0.0100000000
it's_definitely,0.0100000000
it's_always,0.0100000000
is_very_friendly_and,0.0100000000
is_the_best_i've,0.0100000000
is_like_a,0.0100000000
is_hands_down,0.0100000000
is_clearly,0.0100000000
is_always_a,0.0100000000
is_also_very,0.0100000000
into_our,0.0100000000
interested_in,0.0100000000
indian_restaurants_i've_been_to,0.0100000000
indian_restaurant_on,0.0100000000
indian_in,0.0100000000
indian_for,0.0100000000
indian_food_with,0.0100000000
indian_food_was,0.0100000000
indian_food_this,0.0100000000
indian_food_since,0.0100000000
indian_food_on,0.0100000000
indian_food_i_have_had,0.0100000000
indian_food_i've,0.0100000000
indian_cuisine_is,0.0100000000
in_vegas_for,0.0100000000
in_love_with,0.0100000000
in_all_of,0.0100000000
impressed_with,0.0100000000
impressed_by,0.0100000000
if_you_like,0.0100000000
if_you_get,0.0100000000
if_you_don't_like,0.0100000000
if_you're_looking_for,0.0100000000
if_you're_looking,0.0100000000
if_you're_in_the,0.0100000000
if_they_are,0.0100000000
if_it_was,0.0100000000
i_won't_be,0.0100000000
i_will_try,0.0100000000
i_will_go_back,0.0100000000
i_will_go,0.0100000000
i_will_definitely_be_back,0.0100000000
i_will_definitely_be,0.0100000000
i_will_be_back,0.0100000000
i_went_there,0.0100000000
i_went_back,0.0100000000
i_tried_this,0.0100000000
i_opted_for,0.0100000000
i_love_this,0.0100000000
i_look_forward_to,0.0100000000
i_liked,0.0100000000
i_highly_recommend_this,0.0100000000
i_have_yet,0.0100000000
i_have_no,0.0100000000
i_have_never,0.0100000000
i_have_found,0.0100000000
i_have_been_to,0.0100000000
i_hadn't,0.0100000000
i_don't_want_to,0.0100000000
i_don't_think_i,0.0100000000
i_don't_like,0.0100000000
i_don't_know_what,0.0100000000
i_don't,0.0100000000
i_didn't_know,0.0100000000
i_didn't_have,0.0100000000
i_could_have,0.0100000000
i_can't,0.0100000000
i_came_to,0.0100000000
i_asked_for,0.0100000000
i_appreciate,0.0100000000
i_am_not,0.0100000000
i_am_going_to,0.0100000000
i_am_going,0.0100000000
i_always_get_the,0.0100000000
i_also_tried,0.0100000000
i_also_like,0.0100000000
i_also_had,0.0100000000
i've_tried,0.0100000000
i've_never_been,0.0100000000
i've_had_better,0.0100000000
i've_eaten_here,0.0100000000
i've_been_to,0.0100000000
i've_been_here,0.0100000000
i'm_sure,0.0100000000
i'm_really,0.0100000000
i'm_not_sure_if,0.0100000000
i'll_try,0.0100000000
i'll_definitely_be_back,0.0100000000
i'll_definitely_be,0.0100000000
i'll_be,0.0100000000
i'd_have,0.0100000000
i'd_go,0.0100000000
i'd_definitely,0.0100000000
husband_and,0.0100000000
how_much,0.0100000000
hot_and,0.0100000000
home_made,0.0100000000
here_once,0.0100000000
here_last,0.0100000000
here_every,0.0100000000
here_at_least,0.0100000000
here_again,0.0100000000
he_was_very,0.0100000000
he_got,0.0100000000
haven't_been,0.0100000000
have_yet_to,0.0100000000
have_yet,0.0100000000
have_taken,0.0100000000
have_seen,0.0100000000
have_liked,0.0100000000
have_given,0.0100000000
have_done,0.0100000000
have_been_there,0.0100000000
have_been_better,0.0100000000
has_no,0.0100000000
hadn't_been,0.0100000000
had_to_be,0.0100000000
had_indian_food_before,0.0100000000
had_a_little,0.0100000000
great_to,0.0100000000
great_place_to_go,0.0100000000
great_little,0.0100000000
great_for,0.0100000000
greasy_and,0.0100000000
got_up,0.0100000000
got_our,0.0100000000
good_enough,0.0100000000
good_as_it,0.0100000000
good_amount,0.0100000000
going_back_for,0.0100000000
go_again,0.0100000000
glasses_were,0.0100000000
give_you_a,0.0100000000
give_this_place_a,0.0100000000
give_it_a_try,0.0100000000
get_to_try,0.0100000000
get_any,0.0100000000
get_a,0.0100000000
gave_us_a,0.0100000000
gave_it_a,0.0100000000
garlic_naan_is,0.0100000000
fun_to,0.0100000000
from_where,0.0100000000
from_what_i,0.0100000000
from_them,0.0100000000
friends_and,0.0100000000
friendly_too,0.0100000000
friend_and,0.0100000000
fresh_and,0.0100000000
found_out,0.0100000000
form_of,0.0100000000
for_yourself,0.0100000000
for_us_to,0.0100000000
for_the_amount,0.0100000000
for_take_out,0.0100000000
for_indian_food_in,0.0100000000
for_and,0.0100000000
for_a_long_time,0.0100000000
food_you_get,0.0100000000
food_with,0.0100000000
food_was_very_good,0.0100000000
food_was_really_good,0.0100000000
food_was_pretty_good,0.0100000000
food_was_not,0.0100000000
food_was_just,0.0100000000
food_they,0.0100000000
food_so,0.0100000000
food_on,0.0100000000
food_like,0.0100000000
food_is_very_good,0.0100000000
food_is_very,0.0100000000
food_is_fresh_and,0.0100000000
food_in,0.0100000000
food_i_have_ever_had,0.0100000000
food_i've_had_in,0.0100000000
food_i've_had,0.0100000000
food_has_been,0.0100000000
flavor_and,0.0100000000
first_off,0.0100000000
find_yourself,0.0100000000
find_some,0.0100000000
find_an,0.0100000000
filled_with,0.0100000000
favorite_is,0.0100000000
far_the_best,0.0100000000
far_from,0.0100000000
experience_was,0.0100000000
experience_is,0.0100000000
everything_we_had,0.0100000000
everything_else_was,0.0100000000
everything_else,0.0100000000
everest_is,0.0100000000
ever_since,0.0100000000
ever_go,0.0100000000
even_when,0.0100000000
even_more,0.0100000000
even_better,0.0100000000
even_after,0.0100000000
especially_since,0.0100000000
entrees_were,0.0100000000
enjoy_it,0.0100000000
ended_up_with,0.0100000000
edinburgh_and,0.0100000000
eat_there,0.0100000000
eat_at,0.0100000000
east_side,0.0100000000
each_time,0.0100000000
during_our,0.0100000000
during_my,0.0100000000
due_to,0.0100000000
drive_by,0.0100000000
drinks_were,0.0100000000
done_with,0.0100000000
don't_think,0.0100000000
don't_let_the,0.0100000000
don't_know_what,0.0100000000
don't_know_if,0.0100000000
don't_get,0.0100000000
don't_even,0.0100000000
don't_come,0.0100000000
don't_be,0.0100000000
doesn't_have,0.0100000000
do_a,0.0100000000
dishes_we,0.0100000000
dish_and,0.0100000000
disappointed_by,0.0100000000
dinner_was,0.0100000000
dinner_there,0.0100000000
dinner_here,0.0100000000
dinner_at,0.0100000000
dining_with,0.0100000000
didn't_like,0.0100000000
didn't_know,0.0100000000
didn't_have_the,0.0100000000
didn't_care_for,0.0100000000
did_i,0.0100000000
delicious_and,0.0100000000
definitely_will,0.0100000000
definitely_recommend_this,0.0100000000
definitely_going,0.0100000000
decor_is,0.0100000000
decided_to_give_it_a,0.0100000000
day_and,0.0100000000
customer_service_was,0.0100000000
curry_and,0.0100000000
couldn't_find,0.0100000000
could_use,0.0100000000
could_only,0.0100000000
could_go,0.0100000000
could_be,0.0100000000
cooked_with,0.0100000000
comparison_to,0.0100000000
compared_to,0.0100000000
coming_from,0.0100000000
comes_out,0.0100000000
come_out,0.0100000000
come_back_here,0.0100000000
come_back_for,0.0100000000
close_by,0.0100000000
clean_and,0.0100000000
chicken_or,0.0100000000
chicken_curry_was,0.0100000000
check_it,0.0100000000
chat_with,0.0100000000
care_of,0.0100000000
can_try,0.0100000000
can_only,0.0100000000
can_get,0.0100000000
can't_wait_to_try,0.0100000000
can't_really,0.0100000000
can't_believe,0.0100000000
came_out_to,0.0100000000
came_back,0.0100000000
by_the_time,0.0100000000
by_far,0.0100000000
butter_chicken_was,0.0100000000
but_this_was,0.0100000000
but_this_one,0.0100000000
but_they_are,0.0100000000
but_there_were,0.0100000000
but_that_is,0.0100000000
but_otherwise,0.0100000000
but_it_is,0.0100000000
but_i_still,0.0100000000
but_i_found,0.0100000000
but_a_little,0.0100000000
buffets_in,0.0100000000
buffets_and,0.0100000000
buffet_or,0.0100000000
buffet_only,0.0100000000
buffet_is_a,0.0100000000
buffet_for,0.0100000000
buffet_as,0.0100000000
buffet_a,0.0100000000
bring_your,0.0100000000
bring_out,0.0100000000
bill_came,0.0100000000
best_part_is,0.0100000000
best_part,0.0100000000
best_indian_food_in,0.0100000000
best_indian_food_i've_had,0.0100000000
best_i've_ever_had,0.0100000000
being_said,0.0100000000
been_there_for,0.0100000000
been_here_for,0.0100000000
become_a,0.0100000000
because_they_are,0.0100000000
because_i'm,0.0100000000
be_prepared_to,0.0100000000
be_going_back,0.0100000000
be_better,0.0100000000
be_a,0.0100000000
back_here_again,0.0100000000
back_and,0.0100000000
away_from,0.0100000000
aware_of,0.0100000000
attentive_and,0.0100000000
at_least_one,0.0100000000
at_least_once_a,0.0100000000
at_first,0.0100000000
asking_for,0.0100000000
ask_them,0.0100000000
ask_for_a,0.0100000000
aside_from,0.0100000000
as_spicy_as,0.0100000000
as_she,0.0100000000
as_it_was,0.0100000000
as_far,0.0100000000
as_being,0.0100000000
arrived_in,0.0100000000
area_is,0.0100000000
are_much,0.0100000000
are_looking,0.0100000000
are_definitely,0.0100000000
are_always,0.0100000000
appetizers_were,0.0100000000
anything_else,0.0100000000
any_time,0.0100000000
any_other,0.0100000000
and_will,0.0100000000
and_want_to,0.0100000000
and_this_was,0.0100000000
and_this_place_is,0.0100000000
and_this_is,0.0100000000
and_then,0.0100000000
and_so,0.0100000000
and_really,0.0100000000
and_our,0.0100000000
and_one,0.0100000000
and_non,0.0100000000
and_it_wasn't,0.0100000000
and_it's_a,0.0100000000
and_if,0.0100000000
and_i_were,0.0100000000
and_i_don't,0.0100000000
and_good,0.0100000000
and_for,0.0100000000
and_better,0.0100000000
and_as_a,0.0100000000
and_all_of,0.0100000000
an_order_of,0.0100000000
an_off,0.0100000000
an_indian_restaurant_that,0.0100000000
am_used,0.0100000000
am_from,0.0100000000
always_come,0.0100000000
always_a,0.0100000000
alternative_to,0.0100000000
also_got,0.0100000000
alot_of,0.0100000000
almost_everything,0.0100000000
almost_every,0.0100000000
all_the_other,0.0100000000
all_over,0.0100000000
all_of_it,0.0100000000
all_day,0.0100000000
again_when,0.0100000000
addition_to,0.0100000000
actually_quite,0.0100000000
about_them,0.0100000000
about_how,0.0100000000
a_wide_variety_of,0.0100000000
a_selection_of,0.0100000000
a_place_i,0.0100000000
a_little_off,0.0100000000
a_little_bit_of,0.0100000000
a_huge_fan_of,0.0100000000
a_great_selection_of,0.0100000000
a_great_place_for,0.0100000000
a_friend_of,0.0100000000
a_few_more,0.0100000000
a_bit_too,0.0100000000
a_big_fan_of,0.0100000000
with_the_service,0.0097278268
with_the_naan,0.0097278268
with_the_garlic,0.0097278268
with_the_chicken,0.0097278268
with_the_buffet,0.0097278268
when_the_food,0.0097278268
was_soft,0.0097278268
was_slow,0.0097278268
was_plenty,0.0097278268
was_pleasant,0.0097278268
was_huge,0.0097278268
was_cooked,0.0097278268
to_run,0.0097278268
to_eating,0.0097278268
to_change,0.0097278268
the_white,0.0097278268
the_warm,0.0097278268
the_vegan,0.0097278268
the_trip,0.0097278268
the_traditional,0.0097278268
the_thing,0.0097278268
the_sign,0.0097278268
the_option,0.0097278268
the_only_indian,0.0097278268
the_nepalese,0.0097278268
the_money,0.0097278268
the_kids,0.0097278268
the_idea,0.0097278268
the_guys,0.0097278268
the_drive,0.0097278268
the_drinks,0.0097278268
the_delicious,0.0097278268
the_cuisine,0.0097278268
the_cook,0.0097278268
the_chilli,0.0097278268
the_chana,0.0097278268
the_chaat,0.0097278268
the_carrot,0.0097278268
the_best_curry,0.0097278268
the_amazing,0.0097278268
of_spinach,0.0097278268
of_sauce,0.0097278268
of_potato,0.0097278268
of_eating,0.0097278268
of_authentic,0.0097278268
in_minutes,0.0097278268
i_order,0.0097278268
i_enjoy,0.0097278268
but_the_staff,0.0097278268
and_lots,0.0097278268
a_yelp,0.0097278268
a_return,0.0097278268
a_person,0.0097278268
a_naan,0.0097278268
a_mixed,0.0097278268
a_menu,0.0097278268
a_late,0.0097278268
a_clean,0.0097278268
a_cheap,0.0097278268
a_beautiful,0.0097278268
probably_the_best,0.0093103448
we_walked,0.0067548539
we_arrived,0.0067548539
was_extremely,0.0067548539
was_expecting,0.0067548539
to_add,0.0067548539
the_lunch,0.0067548539
the_area,0.0067548539
of_meat,0.0067548539
i_noticed,0.0067548539
i_felt,0.0067548539
a_table,0.0067548539
would_have_liked,0.0056000000
would_have_been,0.0056000000
will_not_go,0.0056000000
will_be_going,0.0056000000
which_comes_with,0.0056000000
which_came_with,0.0056000000
what_you_get,0.0056000000
to_write_home_about,0.0056000000
there_are_many,0.0056000000
there_are_better,0.0056000000
should_have_been,0.0056000000
only_thing_that,0.0056000000
on_our_way,0.0056000000
not_sure_what,0.0056000000
not_sure_if,0.0056000000
my_first_time_here,0.0056000000
may_not_be,0.0056000000
looking_for_something,0.0056000000
have_eaten_at,0.0056000000
had_dinner_here,0.0056000000
give_it_another,0.0056000000
for_those_who,0.0056000000
could_have_been_better,0.0056000000
could_have_been,0.0056000000
can_say_that,0.0056000000
been_looking_for,0.0056000000
be_back_again,0.0056000000
as_soon_as,0.0056000000
as_far_as,0.0056000000
with_the_meal,0.0055417803
with_a_bit,0.0055417803
was_light,0.0055417803
was_hot,0.0055417803
was_filled,0.0055417803
was_creamy,0.0055417803
to_yelp,0.0055417803
to_taj,0.0055417803
to_read,0.0055417803
to_open,0.0055417803
to_mt,0.0055417803
to_experience,0.0055417803
to_edinburgh,0.0055417803
the_years,0.0055417803
the_list,0.0055417803
the_health,0.0055417803
the_fried,0.0055417803
the_chance,0.0055417803
on_the_lunch,0.0055417803
of_chutneys,0.0055417803
my_table,0.0055417803
is_friendly,0.0055417803
in_a_food,0.0055417803
for_a_place,0.0055417803
as_spicy,0.0055417803
and_it_tasted,0.0055417803
and_i_ordered,0.0055417803
and_i_ate,0.0055417803
and_i_asked,0.0055417803
and_a_great,0.0055417803
a_vegan,0.0055417803
a_tomato,0.0055417803
a_thali,0.0055417803
a_samosa,0.0055417803
a_rich,0.0055417803
a_point,0.0055417803
a_plate,0.0055417803
a_generous,0.0055417803
a_free,0.0055417803
a_food,0.0055417803
a_family,0.0055417803
a_fairly,0.0055417803
a_dinner,0.0055417803
a_dessert,0.0055417803
a_deal,0.0055417803
a_chicken,0.0055417803
indian_food_before,0.0054545455
you_think,0.0029729730
you_come,0.0029729730
you_a,0.0029729730
without_the,0.0029729730
with_was,0.0029729730
with_just_the,0.0029729730
with_a_little,0.0029729730
with_a_few,0.0029729730
wine_and,0.0029729730
while_you,0.0029729730
which_was_a,0.0029729730
when_a,0.0029729730
what_was,0.0029729730
went_with_the,0.0029729730
well_and,0.0029729730
we_would,0.0029729730
we_want,0.0029729730
we_liked,0.0029729730
we_have_a,0.0029729730
we_got_to,0.0029729730
we_first,0.0029729730
we_enjoyed_the,0.0029729730
we_always,0.0029729730
way_i,0.0029729730
water_was,0.0029729730
was_worth_it,0.0029729730
was_way,0.0029729730
was_their,0.0029729730
was_that,0.0029729730
was_rather,0.0029729730
was_over,0.0029729730
was_nothing,0.0029729730
was_made,0.0029729730
was_like,0.0029729730
was_going,0.0029729730
was_given,0.0029729730
was_done,0.0029729730
was_being,0.0029729730
was_because,0.0029729730
was_anything,0.0029729730
wait_a,0.0029729730
vindaloo_was,0.0029729730
veggie_and,0.0029729730
vegan_and,0.0029729730
veg_and,0.0029729730
us_was,0.0029729730
up_with_the,0.0029729730
up_in_the,0.0029729730
try_and,0.0029729730
try_a,0.0029729730
town_and,0.0029729730
today_and,0.0029729730
to_work,0.0029729730
to_us,0.0029729730
to_them,0.0029729730
to_see_the,0.0029729730
to_one,0.0029729730
to_find_the,0.0029729730
to_everyone,0.0029729730
to_even,0.0029729730
to_another,0.0029729730
times_i,0.0029729730
times_a,0.0029729730
time_we_were,0.0029729730
time_and,0.0029729730
tikka_was,0.0029729730
tikka_and,0.0029729730
through_a,0.0029729730
though_we,0.0029729730
though_i,0.0029729730
this_to,0.0029729730
this_side,0.0029729730
this_place_is_the,0.0029729730
things_and,0.0029729730
thing_was,0.0029729730
they_have_the,0.0029729730
there_to,0.0029729730
there_for_the,0.0029729730
then_you,0.0029729730
then_i,0.0029729730
the_value,0.0029729730
the_third,0.0029729730
the_service_here,0.0029729730
the_selection_of,0.0029729730
the_ones,0.0029729730
the_next_time,0.0029729730
the_many,0.0029729730
the_lunch_buffet_was,0.0029729730
the_less,0.0029729730
the_hell,0.0029729730
the_full,0.0029729730
that_when_i,0.0029729730
that_was_a,0.0029729730
that_to,0.0029729730
that_there_was,0.0029729730
that_i_would,0.0029729730
than_a,0.0029729730
thali_and,0.0029729730
tasted_a,0.0029729730
taste_was,0.0029729730
tamba_is,0.0029729730
take_the,0.0029729730
table_to,0.0029729730
sweet_and,0.0029729730
sure_we,0.0029729730
style_and,0.0029729730
stuffed_and,0.0029729730
star_for_the,0.0029729730
spinach_and,0.0029729730
spicy_as,0.0029729730
spiced_and,0.0029729730
something_i,0.0029729730
someone_to,0.0029729730
so_was,0.0029729730
so_i_had,0.0029729730
slow_and,0.0029729730
simple_and,0.0029729730
shared_the,0.0029729730
selection_was,0.0029729730
seeing_the,0.0029729730
seated_and,0.0029729730
say_that_the,0.0029729730
say_i,0.0029729730
saw_the,0.0029729730
sauce_and,0.0029729730
samosa_was,0.0029729730
salty_and,0.0029729730
saag_and,0.0029729730
rude_and,0.0029729730
roti_and,0.0029729730
rice_and_a,0.0029729730
review_of,0.0029729730
restaurants_and,0.0029729730
remember_the,0.0029729730
recommend_the,0.0029729730
reasonable_and,0.0029729730
reason_to,0.0029729730
reason_i,0.0029729730
reading_the,0.0029729730
quiet_and,0.0029729730
quick_to,0.0029729730
quality_was,0.0029729730
put_a,0.0029729730
probably_a,0.0029729730
prices_and,0.0029729730
price_was,0.0029729730
price_and,0.0029729730
prepared_and,0.0029729730
plus_the,0.0029729730
plates_and,0.0029729730
plate_and,0.0029729730
plain_and,0.0029729730
places_in_the,0.0029729730
places_and,0.0029729730
people_to,0.0029729730
people_of,0.0029729730
people_and,0.0029729730
pay_a,0.0029729730
paneer_was,0.0029729730
owner_was,0.0029729730
overall_a,0.0029729730
outside_the,0.0029729730
outside_of_the,0.0029729730
out_on_the,0.0029729730
ordered_was,0.0029729730
ordered_and,0.0029729730
order_was,0.0029729730
options_and,0.0029729730
only_is,0.0029729730
onion_and,0.0029729730
offered_a,0.0029729730
off_of_the,0.0029729730
of_the_other,0.0029729730
of_some,0.0029729730
of_how,0.0029729730
now_i,0.0029729730
night_i,0.0029729730
my_favorite_was,0.0029729730
music_was,0.0029729730
much_so,0.0029729730
much_i,0.0029729730
modern_and,0.0029729730
miss_the,0.0029729730
minutes_to,0.0029729730
minutes_and,0.0029729730
mint_and,0.0029729730
mild_and,0.0029729730
meat_and,0.0029729730
maybe_the,0.0029729730
makhani_and,0.0029729730
location_and,0.0029729730
like_we,0.0029729730
like_i_was,0.0029729730
less_than_a,0.0029729730
leave_the,0.0029729730
lassi_and,0.0029729730
large_and,0.0029729730
lamb_and,0.0029729730
korma_and,0.0029729730
know_the,0.0029729730
keep_the,0.0029729730
just_to,0.0029729730
items_to,0.0029729730
items_i,0.0029729730
items_and,0.0029729730
it_was_the_best,0.0029729730
it_was_that,0.0029729730
it_was_one_of,0.0029729730
it_used,0.0029729730
it_still,0.0029729730
it_so,0.0029729730
it_right,0.0029729730
it_before,0.0029729730
it_because,0.0029729730
it_almost,0.0029729730
is_that_i,0.0029729730
ingredients_and,0.0029729730
indian_restaurants_in_the,0.0029729730
including_a,0.0029729730
in_the_last,0.0029729730
if_a,0.0029729730
i_would_be,0.0029729730
i_work,0.0029729730
i_was_very,0.0029729730
i_was_there,0.0029729730
i_was_really,0.0029729730
i_was_not,0.0029729730
i_was_a_little,0.0029729730
i_try,0.0029729730
i_then,0.0029729730
i_should_have,0.0029729730
i_see,0.0029729730
i_say,0.0029729730
i_ordered_it,0.0029729730
i_need,0.0029729730
i_make,0.0029729730
i_made,0.0029729730
i_know_it,0.0029729730
i_kept,0.0029729730
