dishes_in,0.0031250000
dishes_i,0.0031250000
dishes_for,0.0031250000
dishes_but,0.0031250000
dishes_at,0.0031250000
dish_with,0.0031250000
dish_we,0.0031250000
dish_was,0.0031250000
dish_to,0.0031250000
dish_that,0.0031250000
dish_of,0.0031250000
dish_is,0.0031250000
dish_i,0.0031250000
dish_for,0.0031250000
disappointed_that,0.0031250000
disappointed_in,0.0031250000
dinner_with,0.0031250000
dinner_was,0.0031250000
dinner_on,0.0031250000
dinner_is,0.0031250000
dinner_for,0.0031250000
dining_in,0.0031250000
dessert_was,0.0031250000
delicious_as,0.0031250000
decor_was,0.0031250000
deal_for,0.0031250000
curry_with,0.0031250000
curry_was,0.0031250000
curry_on,0.0031250000
curry_is,0.0031250000
curry_in,0.0031250000
curry_i,0.0031250000
curry_had,0.0031250000
curry_for,0.0031250000
cuisine_is,0.0031250000
craving_it,0.0031250000
coupon_for,0.0031250000
cooked_to,0.0031250000
cooked_in,0.0031250000
cook_it,0.0031250000
complaint_i,0.0031250000
coming_to,0.0031250000
chutney_was,0.0031250000
choice_for,0.0031250000
chicken_with,0.0031250000
chicken_which,0.0031250000
chicken_were,0.0031250000
chicken_was,0.0031250000
chicken_or,0.0031250000
chicken_is,0.0031250000
chicken_in,0.0031250000
check_it,0.0031250000
check_in,0.0031250000
chai_was,0.0031250000
chai_is,0.0031250000
buffet_with,0.0031250000
buffet_which,0.0031250000
buffet_was,0.0031250000
buffet_to,0.0031250000
buffet_that,0.0031250000
buffet_so,0.0031250000
buffet_on,0.0031250000
buffet_in,0.0031250000
buffet_here,0.0031250000
buffet_had,0.0031250000
buffet_for,0.0031250000
buffet_food,0.0031250000
buffet_but,0.0031250000
buffet_at,0.0031250000
buffet_as,0.0031250000
brought_to,0.0031250000
brought_it,0.0031250000
brought_a,0.0031250000
bring_it,0.0031250000
bread_was,0.0031250000
bread_to,0.0031250000
bread_that,0.0031250000
bread_is,0.0031250000
biryani_was,0.0031250000
biryani_is,0.0031250000
bar_is,0.0031250000
bad_for,0.0031250000
bad_but,0.0031250000
atmosphere_of,0.0031250000
atmosphere_is,0.0031250000
asked_to,0.0031250000
arrived_in,0.0031250000
area_was,0.0031250000
area_of,0.0031250000
area_is,0.0031250000
ambiance_was,0.0031250000
added_to,0.0031250000
you_would,0.0018079096
you_will_not,0.0018079096
you_will_have,0.0018079096
you_will_be,0.0018079096
you_were,0.0018079096
you_want_to_try,0.0018079096
you_want_to,0.0018079096
you_want_it,0.0018079096
you_up,0.0018079096
you_try,0.0018079096
you_to,0.0018079096
you_that,0.0018079096
you_really,0.0018079096
you_need_to,0.0018079096
you_like_indian_food,0.0018079096
you_like,0.0018079096
you_know,0.0018079096
you_just,0.0018079096
you_in,0.0018079096
you_have_to,0.0018079096
you_have_a,0.0018079096
you_had,0.0018079096
you_got,0.0018079096
you_go,0.0018079096
you_get_to,0.0018079096
you_get_a,0.0018079096
you_for,0.0018079096
you_don't_like,0.0018079096
you_don't,0.0018079096
you_could,0.0018079096
you_can_have,0.0018079096
you_can_get_a,0.0018079096
you_can_get,0.0018079096
you_are_not,0.0018079096
you_are_in,0.0018079096
you_are_a,0.0018079096
you_a,0.0018079096
you're_in,0.0018079096
you're_a,0.0018079096
yet_to,0.0018079096
would_not,0.0018079096
would_love_to,0.0018079096
would_like_to,0.0018079096
would_have_to,0.0018079096
would_be_a,0.0018079096
without_it,0.0018079096
without_a,0.0018079096
within_a,0.0018079096
with_your,0.0018079096
with_what,0.0018079096
with_very,0.0018079096
with_us,0.0018079096
with_two,0.0018079096
with_this_place,0.0018079096
with_this,0.0018079096
with_them,0.0018079096
with_their,0.0018079096
with_that,0.0018079096
with_some,0.0018079096
with_so,0.0018079096
with_people,0.0018079096
with_our,0.0018079096
with_other,0.0018079096
with_one,0.0018079096
with_no,0.0018079096
with_my_husband,0.0018079096
with_most,0.0018079096
with_more,0.0018079096
with_me,0.0018079096
with_many,0.0018079096
with_lots_of,0.0018079096
with_just,0.0018079096
with_its,0.0018079096
with_it,0.0018079096
with_good,0.0018079096
with_both,0.0018079096
with_any,0.0018079096
with_an,0.0018079096
with_all,0.0018079096
with_a_side,0.0018079096
with_a_nice,0.0018079096
with_a_lot_of,0.0018079096
with_a_little,0.0018079096
with_a_large,0.0018079096
with_a_group_of,0.0018079096
with_a_great,0.0018079096
with_a_few,0.0018079096
with_a_couple_of,0.0018079096
with_a_couple,0.0018079096
with_a_bit,0.0018079096
with_a_big,0.0018079096
wish_we,0.0018079096
willing_to,0.0018079096
will_not,0.0018079096
will_i,0.0018079096
will_have_to,0.0018079096
will_have,0.0018079096
will_be_back_for,0.0018079096
will_be_a,0.0018079096
why_i,0.0018079096
who_was,0.0018079096
who_is,0.0018079096
while_we_were,0.0018079096
while_to,0.0018079096
while_it,0.0018079096
while_in,0.0018079096
while_i,0.0018079096
which_you,0.0018079096
which_were,0.0018079096
which_we,0.0018079096
which_was_really,0.0018079096
which_was_good,0.0018079096
which_was_also,0.0018079096
which_they,0.0018079096
which_is_great,0.0018079096
which_is_a,0.0018079096
which_i,0.0018079096
which_had,0.0018079096
where_we,0.0018079096
where_to,0.0018079096
where_it,0.0018079096
where_i,0.0018079096
when_you_are,0.0018079096
when_we_were,0.0018079096
when_we_ordered,0.0018079096
when_we_left,0.0018079096
when_we_got,0.0018079096
when_they,0.0018079096
when_my,0.0018079096
when_it_was,0.0018079096
when_it,0.0018079096
when_in,0.0018079096
when_i_got,0.0018079096
when_i_asked,0.0018079096
when_i_am,0.0018079096
when_a,0.0018079096
what_you_get,0.0018079096
what_you,0.0018079096
what_we_had,0.0018079096
what_we,0.0018079096
what_was,0.0018079096
what_to_order,0.0018079096
what_they,0.0018079096
what_kind_of,0.0018079096
what_it_was,0.0018079096
what_it_is,0.0018079096
what_it,0.0018079096
what_is,0.0018079096
what_i_would,0.0018079096
what_i_am,0.0018079096
what_a,0.0018079096
were_well,0.0018079096
were_very_good,0.0018079096
were_too,0.0018079096
were_there,0.0018079096
were_so,0.0018079096
were_really_good,0.0018079096
were_really,0.0018079096
were_out_of,0.0018079096
were_out,0.0018079096
were_only,0.0018079096
were_on,0.0018079096
were_of,0.0018079096
were_not,0.0018079096
were_more,0.0018079096
were_looking_for,0.0018079096
were_just,0.0018079096
were_in,0.0018079096
were_good_and,0.0018079096
were_good,0.0018079096
were_at,0.0018079096
were_also,0.0018079096
were_all,0.0018079096
were_about,0.0018079096
were_able_to,0.0018079096
were_a_little,0.0018079096
were_a_bit,0.0018079096
were_a,0.0018079096
went_with_a,0.0018079096
went_with,0.0018079096
went_to_this,0.0018079096
went_there_for,0.0018079096
went_on_a,0.0018079096
went_on,0.0018079096
went_in,0.0018079096
went_here_with,0.0018079096
went_here_for,0.0018079096
went_for_lunch,0.0018079096
went_for,0.0018079096
went_back_for,0.0018079096
well_worth_the,0.0018079096
well_worth_it,0.0018079096
well_with,0.0018079096
well_and,0.0018079096
we_would_have,0.0018079096
we_would,0.0018079096
we_will_definitely_be_back,0.0018079096
we_will_definitely_be,0.0018079096
we_will_definitely,0.0018079096
we_will_be_back,0.0018079096
we_will_be,0.0018079096
we_weren't,0.0018079096
we_were_there,0.0018079096
we_were_seated,0.0018079096
we_were_not,0.0018079096
we_were_in,0.0018079096
we_were_greeted,0.0018079096
we_were_given,0.0018079096
we_were_done,0.0018079096
we_were_both,0.0018079096
we_were_all,0.0018079096
we_were_able_to,0.0018079096
we_went_with,0.0018079096
we_went_to,0.0018079096
we_went_there,0.0018079096
we_went_on,0.0018079096
we_went_in,0.0018079096
we_went_here,0.0018079096
we_went_for,0.0018079096
we_wanted_to_try,0.0018079096
we_want,0.0018079096
we_walked_in,0.0018079096
we_walked,0.0018079096
we_waited,0.0018079096
we_usually,0.0018079096
we_used,0.0018079096
we_tried,0.0018079096
we_took,0.0018079096
we_stopped,0.0018079096
we_still,0.0018079096
we_started_with_the,0.0018079096
we_started,0.0018079096
we_shared,0.0018079096
we_saw,0.0018079096
we_sat,0.0018079096
we_said,0.0018079096
we_received,0.0018079096
we_really,0.0018079096
we_ordered_was,0.0018079096
we_ordered_it,0.0018079096
we_ordered_a,0.0018079096
we_only,0.0018079096
we_never,0.0018079096
we_needed,0.0018079096
we_made,0.0018079096
we_liked,0.0018079096
we_like,0.0018079096
we_left,0.0018079096
we_just,0.0018079096
we_have_been,0.0018079096
we_have_a,0.0018079096
we_had_was,0.0018079096
we_had_to,0.0018079096
we_had_some,0.0018079096
we_had_no,0.0018079096
we_had_been,0.0018079096
we_got_to,0.0018079096
we_got_there,0.0018079096
we_got_our,0.0018079096
we_got_a,0.0018079096
we_go_to,0.0018079096
we_go,0.0018079096
we_get,0.0018079096
we_found_this,0.0018079096
we_found,0.0018079096
we_first,0.0018079096
we_finally,0.0018079096
we_even,0.0018079096
we_enjoyed,0.0018079096
we_ended_up,0.0018079096
we_ended,0.0018079096
we_don't,0.0018079096
we_do,0.0018079096
we_didn't,0.0018079096
we_did_not,0.0018079096
we_decided_to_try,0.0018079096
we_decided_to_give,0.0018079096
we_decided,0.0018079096
we_could_have,0.0018079096
we_could,0.0018079096
we_come,0.0018079096
we_can,0.0018079096
we_came_in,0.0018079096
we_came_here,0.0018079096
we_came,0.0018079096
we_both,0.0018079096
we_ate,0.0018079096
we_asked_for,0.0018079096
we_asked,0.0018079096
we_arrived_at,0.0018079096
we_arrived,0.0018079096
we_are,0.0018079096
we_always,0.0018079096
we_also_tried,0.0018079096
we_also_had_the,0.0018079096
we_also_had_a,0.0018079096
we_all,0.0018079096
we_actually,0.0018079096
way_to_try,0.0018079096
way_to_go,0.0018079096
way_to,0.0018079096
wasn't_that,0.0018079096
wasn't_a,0.0018079096
was_when,0.0018079096
was_well,0.0018079096
was_way,0.0018079096
was_very_good_and,0.0018079096
was_very_friendly_and,0.0018079096
was_very_attentive,0.0018079096
was_too,0.0018079096
was_there,0.0018079096
was_their,0.0018079096
was_the_first_time,0.0018079096
was_the_best_i've,0.0018079096
was_superb,0.0018079096
was_such_a,0.0018079096
was_still,0.0018079096
was_some,0.0018079096
was_so_good,0.0018079096
was_right,0.0018079096
was_really_good,0.0018079096
was_rather,0.0018079096
was_quite_good,0.0018079096
was_quite,0.0018079096
was_probably,0.0018079096
was_pretty,0.0018079096
was_packed,0.0018079096
was_over,0.0018079096
was_outstanding,0.0018079096
was_out_of_this_world,0.0018079096
was_out_of,0.0018079096
was_out,0.0018079096
was_our_first_time,0.0018079096
was_our,0.0018079096
was_only,0.0018079096
was_one_of,0.0018079096
was_one,0.0018079096
was_on,0.0018079096
was_okay,0.0018079096
was_ok,0.0018079096
was_off,0.0018079096
was_nothing,0.0018079096
was_not_very,0.0018079096
was_not_too,0.0018079096
was_not_good,0.0018079096
was_not_as,0.0018079096
was_no,0.0018079096
was_never,0.0018079096
was_my_first_time,0.0018079096
was_my_first,0.0018079096
was_my_favorite,0.0018079096
was_much,0.0018079096
was_mostly,0.0018079096
was_more_than,0.0018079096
was_more,0.0018079096
was_made,0.0018079096
was_looking_for,0.0018079096
was_like,0.0018079096
was_less,0.0018079096
was_kind_of,0.0018079096
was_just_ok,0.0018079096
was_here,0.0018079096
was_great,0.0018079096
was_good_too,0.0018079096
was_good_but,0.0018079096
was_going_to,0.0018079096
was_going,0.0018079096
was_given,0.0018079096
was_full_of,0.0018079096
was_full,0.0018079096
was_fantastic_and,0.0018079096
was_fantastic,0.0018079096
was_extremely,0.0018079096
was_expecting,0.0018079096
was_excited_to_try,0.0018079096
was_excited,0.0018079096
was_even,0.0018079096
was_enough,0.0018079096
was_empty,0.0018079096
was_done,0.0018079096
was_doing,0.0018079096
was_definitely,0.0018079096
was_cooked_to_perfection,0.0018079096
was_cooked_to,0.0018079096
was_clean_and,0.0018079096
was_better_than,0.0018079096
was_better,0.0018079096
was_being,0.0018079096
was_because,0.0018079096
was_awesome,0.0018079096
was_at,0.0018079096
was_as,0.0018079096
was_anything,0.0018079096
was_an,0.0018079096
was_amazing_and,0.0018079096
was_always,0.0018079096
was_also_very_good,0.0018079096
was_also_very,0.0018079096
was_also_good,0.0018079096
was_also_a,0.0018079096
was_already,0.0018079096
was_all,0.0018079096
was_absolutely,0.0018079096
was_about,0.0018079096
was_a_little_too,0.0018079096
want_to_try,0.0018079096
want_to_go,0.0018079096
want_to_be,0.0018079096
want_it,0.0018079096
want_a,0.0018079096
very_very,0.0018079096
very_nice_and,0.0018079096
very_happy_with,0.0018079096
very_good_food,0.0018079096
very_good_and,0.0018079096
very_close_to,0.0018079096
value_for,0.0018079096
value_and,0.0018079096
usually_a,0.0018079096
used_to_be_a,0.0018079096
used_to_be,0.0018079096
used_a,0.0018079096
use_of,0.0018079096
use_it,0.0018079096
use_a,0.0018079096
us_with,0.0018079096
us_were,0.0018079096
us_was,0.0018079096
us_to,0.0018079096
us_that,0.0018079096
us_in,0.0018079096
us_for,0.0018079096
us_a,0.0018079096
up_with_a,0.0018079096
up_with,0.0018079096
up_to,0.0018079096
up_on,0.0018079096
up_my,0.0018079096
up_in,0.0018079096
up_for_it,0.0018079096
up_for,0.0018079096
up_and,0.0018079096
up_a,0.0018079096
under_a,0.0018079096
two_of_us,0.0018079096
two_of,0.0018079096
twice_and,0.0018079096
trying_to_find,0.0018079096
trying_to,0.0018079096
trying_it,0.0018079096
try_to,0.0018079096
try_this,0.0018079096
try_that,0.0018079096
try_some_of,0.0018079096
try_it,0.0018079096
try_for,0.0018079096
try_and,0.0018079096
tried_was,0.0018079096
tried_this,0.0018079096
tried_it,0.0018079096
top_it,0.0018079096
took_a,0.0018079096
too_much_for,0.0018079096
too_much_food,0.0018079096
to_your_table,0.0018079096
to_your,0.0018079096
to_you,0.0018079096
to_write,0.0018079096
to_what,0.0018079096
to_waste,0.0018079096
to_us,0.0018079096
to_try_this,0.0018079096
to_try_their,0.0018079096
to_try_something_new,0.0018079096
to_try_something,0.0018079096
to_try_out,0.0018079096
to_try_new,0.0018079096
to_try_more,0.0018079096
to_try_it_out,0.0018079096
to_try_it,0.0018079096
to_try_indian,0.0018079096
to_try_a,0.0018079096
to_top,0.0018079096
to_this,0.0018079096
to_think,0.0018079096
to_them,0.0018079096
to_their,0.0018079096
to_that,0.0018079096
to_take_our,0.0018079096
to_start_with,0.0018079096
to_start,0.0018079096
to_spend,0.0018079096
to_some_of,0.0018079096
to_some,0.0018079096
to_sit,0.0018079096
to_share,0.0018079096
to_see_this,0.0018079096
to_see_that,0.0018079096
to_see_if,0.0018079096
to_see_how,0.0018079096
to_see_a,0.0018079096
to_say_it,0.0018079096
to_satisfy,0.0018079096
to_sample,0.0018079096
to_pick_up,0.0018079096
to_pick,0.0018079096
to_perfection,0.0018079096
to_pay,0.0018079096
to_pass,0.0018079096
to_our,0.0018079096
to_other_indian,0.0018079096
to_other,0.0018079096
to_order_a,0.0018079096
to_one,0.0018079096
to_not,0.0018079096
to_my,0.0018079096
to_mention,0.0018079096
to_many,0.0018079096
to_make_sure,0.0018079096
to_make_it,0.0018079096
to_make_a,0.0018079096
to_look_at,0.0018079096
to_like,0.0018079096
to_let,0.0018079096
to_leave,0.0018079096
to_know,0.0018079096
to_keep,0.0018079096
to_just,0.0018079096
to_judge,0.0018079096
to_her,0.0018079096
to_have_some,0.0018079096
to_go_with,0.0018079096
to_go_to,0.0018079096
to_go_there,0.0018079096
to_go_here,0.0018079096
to_go_for,0.0018079096
to_go_back_and_try,0.0018079096
to_go_back_and,0.0018079096
to_give_this,0.0018079096
to_give_it_a_try,0.0018079096
to_give_it,0.0018079096
to_get_your,0.0018079096
to_get_to,0.0018079096
to_get_our,0.0018079096
to_get_my,0.0018079096
to_get_it,0.0018079096
to_finish,0.0018079096
to_find_this,0.0018079096
to_find_out,0.0018079096
to_find_a,0.0018079096
to_fill,0.0018079096
to_everyone,0.0018079096
to_even,0.0018079096
to_eat_there,0.0018079096
to_eat_it,0.0018079096
to_eat_here,0.0018079096
to_eat_at,0.0018079096
to_eat,0.0018079096
to_do_with,0.0018079096
to_do,0.0018079096
to_dine,0.0018079096
to_describe,0.0018079096
to_cook,0.0018079096
to_come_out,0.0018079096
to_come_here,0.0018079096
to_come_back_and,0.0018079096
to_come_back,0.0018079096
to_choose_from_and,0.0018079096
to_choose,0.0018079096
to_check_out,0.0018079096
to_cater_to,0.0018079096
to_bring,0.0018079096
to_be_very,0.0018079096
to_be_seated,0.0018079096
to_be_more,0.0018079096
to_be_good,0.0018079096
to_be_able_to,0.0018079096
to_ask_for,0.0018079096
to_ask,0.0018079096
to_arrive,0.0018079096
to_anyone_looking_for,0.0018079096
to_anyone,0.0018079096
to_any,0.0018079096
to_another,0.0018079096
to_an_indian,0.0018079096
to_an,0.0018079096
to_all,0.0018079096
to_add,0.0018079096
time_you,0.0018079096
time_with,0.0018079096
time_we_were_there,0.0018079096
time_was,0.0018079096
time_to,0.0018079096
time_of,0.0018079096
time_is,0.0018079096
time_in,0.0018079096
time_i_went,0.0018079096
time_i_had,0.0018079096
time_i_go,0.0018079096
time_for,0.0018079096
time_at,0.0018079096
time_and,0.0018079096
through_a,0.0018079096
three_of_us,0.0018079096
though_it_was,0.0018079096
though_it,0.0018079096
though_i,0.0018079096
those_of,0.0018079096
this_would_be,0.0018079096
this_would,0.0018079096
this_way,0.0018079096
this_was_my_first_time,0.0018079096
this_was_my,0.0018079096
this_to,0.0018079096
this_time,0.0018079096
this_side_of,0.0018079096
this_review_is,0.0018079096
this_restaurant_to,0.0018079096
this_really,0.0018079096
this_place_will,0.0018079096
this_place_was,0.0018079096
this_place_to_anyone,0.0018079096
this_place_to,0.0018079096
this_place_so,0.0018079096
this_place_out,0.0018079096
this_place_on,0.0018079096
this_place_just,0.0018079096
this_place_is_a,0.0018079096
this_place_if_you,0.0018079096
this_place_had,0.0018079096
this_place_for_a,0.0018079096
this_place_for,0.0018079096
this_place_because,0.0018079096
this_place_as,0.0018079096
this_place_again,0.0018079096
this_place_a_try,0.0018079096
this_place_a,0.0018079096
this_one_was,0.0018079096
this_one_is,0.0018079096
this_one,0.0018079096
this_on,0.0018079096
this_new,0.0018079096
this_little,0.0018079096
this_is_probably,0.0018079096
this_is_one_of_my,0.0018079096
this_is_one,0.0018079096
this_is_not,0.0018079096
this_is_my,0.0018079096
this_is_definitely,0.0018079096
this_is_by,0.0018079096
this_is_an,0.0018079096
this_is_a_must,0.0018079096
this_in,0.0018079096
this_has,0.0018079096
this_for,0.0018079096
this_food_is,0.0018079096
think_that,0.0018079096
think_of,0.0018079096
think_it_was,0.0018079096
think_it,0.0018079096
they_would_have,0.0018079096
they_would,0.0018079096
they_will,0.0018079096
they_were_so,0.0018079096
they_were_out_of,0.0018079096
they_were_not,0.0018079096
they_were_good,0.0018079096
they_were_all,0.0018079096
they_used_to,0.0018079096
they_really,0.0018079096
they_only,0.0018079096
they_offer_a,0.0018079096
they_just,0.0018079096
they_have_some,0.0018079096
they_have_an,0.0018079096
they_had_a,0.0018079096
they_got,0.0018079096
they_give_you_a,0.0018079096
they_get,0.0018079096
they_even,0.0018079096
they_don't,0.0018079096
they_do_not,0.0018079096
they_do_have,0.0018079096
they_do_a,0.0018079096
they_didn't_have,0.0018079096
they_did_not,0.0018079096
they_could,0.0018079096
they_can,0.0018079096
they_are_very,0.0018079096
they_are_not,0.0018079096
they_are_a,0.0018079096
they_always_have,0.0018079096
they_always,0.0018079096
they_also_have_a,0.0018079096
they_also_had,0.0018079096
they_all,0.0018079096
there_with,0.0018079096
there_were_only,0.0018079096
there_were_a_few,0.0018079096
there_were_a,0.0018079096
there_was_only,0.0018079096
there_was_no,0.0018079096
there_was_also_a,0.0018079096
there_to,0.0018079096
there_that,0.0018079096
there_so,0.0018079096
there_on,0.0018079096
there_is_no,0.0018079096
there_is_a,0.0018079096
there_for,0.0018079096
there_but,0.0018079096
there_at,0.0018079096
there_are_some,0.0018079096
there_are_so,0.0018079096
there_are_plenty_of,0.0018079096
there_are_a,0.0018079096
there_a,0.0018079096
there's_a,0.0018079096
then_we,0.0018079096
then_this,0.0018079096
then_it,0.0018079096
then_i,0.0018079096
then_a,0.0018079096
them_to,0.0018079096
them_for,0.0018079096
them_a,0.0018079096
the_service_here,0.0018079096
the_service_has,0.0018079096
the_right_amount_of,0.0018079096
the_reviews_on,0.0018079096
the_restaurant_itself,0.0018079096
the_other_reviews,0.0018079096
the_other_dishes,0.0018079096
the_only_one,0.0018079096
the_next_time,0.0018079096
the_next_day,0.0018079096
the_first_time_we,0.0018079096
the_best_i've_had,0.0018079096
the_best_i've_ever_had,0.0018079096
the_best_i've_ever,0.0018079096
that_you_get,0.0018079096
that_you_can,0.0018079096
that_you,0.0018079096
that_would_be,0.0018079096
that_would,0.0018079096
that_will,0.0018079096
that_when_i,0.0018079096
that_when,0.0018079096
that_were,0.0018079096
that_we_were,0.0018079096
that_we_had,0.0018079096
that_we,0.0018079096
that_way,0.0018079096
that_wasn't,0.0018079096
that_to,0.0018079096
that_this_was,0.0018079096
that_this_place,0.0018079096
that_this_is,0.0018079096
that_this,0.0018079096
that_they_were,0.0018079096
that_they_have,0.0018079096
that_they_had,0.0018079096
that_they_do,0.0018079096
that_they_are,0.0018079096
that_there_were,0.0018079096
that_there_was,0.0018079096
that_there_is,0.0018079096
that_there,0.0018079096
that_their,0.0018079096
that_some,0.0018079096
that_she,0.0018079096
that_said,0.0018079096
that_really,0.0018079096
that_our,0.0018079096
that_one,0.0018079096
that_no,0.0018079096
that_my,0.0018079096
that_much,0.0018079096
that_made,0.0018079096
that_just,0.0018079096
that_its,0.0018079096
that_it_is,0.0018079096
that_it's,0.0018079096
that_it,0.0018079096
that_is,0.0018079096
that_in,0.0018079096
that_if_you,0.0018079096
that_if,0.0018079096
that_i_would,0.0018079096
that_i_have,0.0018079096
that_i_had,0.0018079096
that_i_didn't,0.0018079096
that_i_did,0.0018079096
that_i_could,0.0018079096
that_i_am,0.0018079096
that_i've,0.0018079096
that_i'm,0.0018079096
that_he,0.0018079096
that_have,0.0018079096
that_has,0.0018079096
that_had,0.0018079096
that_good,0.0018079096
that_for,0.0018079096
that_everything,0.0018079096
that_every,0.0018079096
that_even,0.0018079096
that_did,0.0018079096
that_could,0.0018079096
that_can_be,0.0018079096
that_can,0.0018079096
that_came_with,0.0018079096
that_being,0.0018079096
that_as,0.0018079096
that_are,0.0018079096
that_all,0.0018079096
that's_a,0.0018079096
thanks_to,0.0018079096
than_we,0.0018079096
than_this,0.0018079096
than_that,0.0018079096
than_it,0.0018079096
than_in,0.0018079096
than_i,0.0018079096
than_a,0.0018079096
take_it,0.0018079096
take_a,0.0018079096
sure_we,0.0018079096
sure_to,0.0018079096
sure_that,0.0018079096
such_a,0.0018079096
still_a,0.0018079096
something_to,0.0018079096
something_that,0.0018079096
something_i,0.0018079096
someone_to,0.0018079096
some_sort_of,0.0018079096
some_of_my,0.0018079096
some_kind_of,0.0018079096
some_good,0.0018079096
so_you_can,0.0018079096
so_you,0.0018079096
so_when,0.0018079096
so_well,0.0018079096
so_we_were,0.0018079096
so_we_went,0.0018079096
so_we_ordered,0.0018079096
so_we_had,0.0018079096
so_we_decided_to,0.0018079096
so_we_could,0.0018079096
so_was,0.0018079096
so_this,0.0018079096
so_they,0.0018079096
so_there,0.0018079096
so_that,0.0018079096
so_so,0.0018079096
so_not,0.0018079096
so_no,0.0018079096
so_my,0.0018079096
so_many,0.0018079096
so_it_was,0.0018079096
so_it_is,0.0018079096
so_it's,0.0018079096
so_it,0.0018079096
so_is,0.0018079096
so_if_you,0.0018079096
so_if,0.0018079096
so_i_know,0.0018079096
so_i_had,0.0018079096
so_i_don't,0.0018079096
so_i_can't,0.0018079096
so_i_am,0.0018079096
so_i'm_not,0.0018079096
so_good_that,0.0018079096
so_good,0.0018079096
so_for,0.0018079096
so_be,0.0018079096
so_a,0.0018079096
since_we_were,0.0018079096
since_it_was,0.0018079096
since_it,0.0018079096
she_is,0.0018079096
seems_to_be,0.0018079096
seems_to,0.0018079096
seemed_to,0.0018079096
seemed_like_a,0.0018079096
seemed_a_little,0.0018079096
seem_to_have,0.0018079096
seem_to,0.0018079096
see_this,0.0018079096
see_that,0.0018079096
see_a,0.0018079096
say_this_is,0.0018079096
say_this,0.0018079096
say_that,0.0018079096
say_it_was,0.0018079096
say_it,0.0018079096
say_is,0.0018079096
say_i,0.0018079096
saw_a,0.0018079096
said_that,0.0018079096
said_it,0.0018079096
right_in,0.0018079096
really_nice_and,0.0018079096
really_liked_the,0.0018079096
really_is,0.0018079096
really_have,0.0018079096
really_had,0.0018079096
really_good_indian,0.0018079096
really_good_and,0.0018079096
really_enjoyed_it,0.0018079096
really_a,0.0018079096
quite_a_few,0.0018079096
quite_a_bit,0.0018079096
quite_a,0.0018079096
put_it,0.0018079096
put_in,0.0018079096
put_a,0.0018079096
probably_a,0.0018079096
plus_for,0.0018079096
people_to,0.0018079096
people_of,0.0018079096
people_in,0.0018079096
part_was,0.0018079096
part_is,0.0018079096
overall_it,0.0018079096
overall_i,0.0018079096
overall_a,0.0018079096
over_to,0.0018079096
over_it,0.0018079096
over_for,0.0018079096
over_and_over,0.0018079096
over_a_year,0.0018079096
over_a,0.0018079096
outside_of,0.0018079096
out_with_a,0.0018079096
out_with,0.0018079096
out_to_be,0.0018079096
out_to,0.0018079096
out_this,0.0018079096
out_there,0.0018079096
out_that,0.0018079096
out_on_a,0.0018079096
out_on,0.0018079096
out_of_the_way,0.0018079096
out_of_my,0.0018079096
out_of_a,0.0018079096
out_my,0.0018079096
out_in,0.0018079096
out_here,0.0018079096
out_for,0.0018079096
out_as,0.0018079096
out_and,0.0018079096
out_all,0.0018079096
out_a,0.0018079096
our_waiter_was,0.0018079096
our_waiter,0.0018079096
our_table_was,0.0018079096
our_server_was,0.0018079096
our_food_was,0.0018079096
other_than_that,0.0018079096
other_indian,0.0018079096
or_not,0.0018079096
or_at,0.0018079096
or_a,0.0018079096
only_to,0.0018079096
only_have,0.0018079096
only_had,0.0018079096
only_complaint_is_that,0.0018079096
only_complaint_is,0.0018079096
only_a,0.0018079096
one_was,0.0018079096
one_to,0.0018079096
one_thing_i,0.0018079096
one_that,0.0018079096
one_of_them,0.0018079096
one_of_their,0.0018079096
one_of_the_better,0.0018079096
one_of_our,0.0018079096
one_is,0.0018079096
one_in,0.0018079096
once_we,0.0018079096
once_and,0.0018079096
once_a,0.0018079096
on_what,0.0018079096
on_us,0.0018079096
on_top_of_that,0.0018079096
on_to,0.0018079096
on_this_one,0.0018079096
on_this,0.0018079096
on_their,0.0018079096
on_the_side,0.0018079096
on_the_other,0.0018079096
on_the_menu_that,0.0018079096
on_the_buffet_line,0.0018079096
on_that,0.0018079096
on_our,0.0018079096
on_one,0.0018079096
on_my,0.0018079096
on_me,0.0018079096
on_it,0.0018079096
on_here,0.0018079096
on_an,0.0018079096
on_all,0.0018079096
on_a_regular,0.0018079096
ok_but,0.0018079096
oh_and,0.0018079096
off_with_a,0.0018079096
off_with,0.0018079096
off_to,0.0018079096
off_of,0.0018079096
off_a,0.0018079096
of_your,0.0018079096
of_you,0.0018079096
of_wine_and,0.0018079096
of_wine,0.0018079096
of_which,0.0018079096
of_what_i,0.0018079096
of_what,0.0018079096
of_us_were,0.0018079096
of_us_had,0.0018079096
of_two,0.0018079096
of_time,0.0018079096
of_this_place,0.0018079096
of_this,0.0018079096
of_these,0.0018079096
of_there,0.0018079096
of_them,0.0018079096
of_their,0.0018079096
of_that,0.0018079096
of_spices_and,0.0018079096
of_some,0.0018079096
of_people,0.0018079096
of_our,0.0018079096
of_other,0.0018079096
of_one,0.0018079096
of_my_friends,0.0018079096
of_my_favorite,0.0018079096
of_most,0.0018079096
of_mine,0.0018079096
of_me,0.0018079096
of_like,0.0018079096
of_just,0.0018079096
of_its,0.0018079096
of_how,0.0018079096
